label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,"index nesting - an efficient approach to indexing in object-oriented databases jiawei han , beng chin ooi , hongjun lu , kian-lee tan",,vldb j.,1996.0,the persistent cache : improving oid indexing in temporal object-oriented database systems very large data bases 1999,kjetil n &#248; rv &#229; g,,,1118_1244
0,index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,the persistent cache : improving oid indexing in temporal object-oriented database systems very large data bases 1999,kjetil n &#248; rv &#229; g,,,644_1244
0,"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,the persistent cache : improving oid indexing in temporal object-oriented database systems very large data bases 1999,kjetil n &#248; rv &#229; g,,,2131_1244
0,"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,vldb,,the persistent cache : improving oid indexing in temporal object-oriented database systems very large data bases 1999,kjetil n &#248; rv &#229; g,,,2392_1244
0,"description logics for semantic query optimization in object-oriented database systems claudio sartori , sonia bergamaschi , domenico beneventano",,acm trans . database syst .,2003.0,the persistent cache : improving oid indexing in temporal object-oriented database systems very large data bases 1999,kjetil n &#248; rv &#229; g,,,2008_1244
0,the ccube constraint object-oriented database system sigmod conference,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",,1999.0,the persistent cache : improving oid indexing in temporal object-oriented database systems very large data bases 1999,kjetil n &#248; rv &#229; g,,,973_1244
0,unisql/x unified relational and object-oriented database system won kim sigmod conference,,,1994.0,the persistent cache : improving oid indexing in temporal object-oriented database systems very large data bases 1999,kjetil n &#248; rv &#229; g,,,2497_1244
1,the persistent cache : improving oid indexing in temporal object-oriented database systems kjetil nørvåg vldb 1999,,,,the persistent cache : improving oid indexing in temporal object-oriented database systems very large data bases 1999,kjetil n &#248; rv &#229; g,,,118_1244
0,"odefs : a file system interface to an object-oriented database narain h. gehani , william d. roome , h. v. jagadish vldb",,,1994.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2183_1479
0,"index nesting - an efficient approach to indexing in object-oriented databases jiawei han , beng chin ooi , hongjun lu , kian-lee tan",,vldb j.,1996.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,1118_1479
0,index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,644_1479
0,static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,1985_1479
0,"a logical foundation for deductive object-oriented databases mengchi liu , tok wang ling , gillIan dobbie acm trans . database syst . 2002",,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2302_1479
0,"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2131_1479
0,exact : an extensible approach to active object-oriented databases Qvldb j. 1997,"arturo jaime ,oscardíaz",,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2494_1479
0,"erratum : a database model for object dynamics mike p. papazoglou , bernd j. krämer vldb j.",,,1997.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2385_1479
1,"a cost model for clustered object-oriented databases zhao-hui tang , jean-robert gruser , georges gardarin vldb 1995",,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,69_1479
0,converting relational to object-oriented databases sigmod record 1997,joseph fong,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,287_1479
0,"description logics for semantic query optimization in object-oriented database systems claudio sartori , sonia bergamaschi , domenico beneventano",,acm trans . database syst .,2003.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2008_1479
0,accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,1304_1479
0,the ccube constraint object-oriented database system sigmod conference,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",,1999.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,973_1479
0,"calibrating the query optimizer cost model of iro-db , an object-oriented federated database system 1996","zhao-hui tang , fei sha , georges gardarin",vldb,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,892_1479
0,"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,3_1479
0,"mosaico - a system for conceptual modeling and rapid prototyping of object-oriented database application m. toiati , michele missikoff sigmod conference 1994",,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,980_1479
0,"an experimental system for object-based sharing in federated databases shahram ghandeharizadeh , doug fang 1996",,vldb j.,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,245_1479
0,a database model for object dynamics vldb j. 1997,"mike p. papazoglou , bernd j. krämer",,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2404_1479
0,"join index hierarchies for supporting efficient navigations in object-oriented databases jiawei han , zhaohui xie 1994",,vldb,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2540_1479
0,cost-driven vertical class partitioning for methods in object oriented databases vldb j.,"qing li , chi-wai fung , kamalakar karlapalem",,2003.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,378_1479
