label,left_title,left_category,left_brand,left_modelno,left_price,right_title,right_category,right_brand,right_modelno,right_price,id
0,da-lite da-glas deluxe rear prPjection screen-  40 3 4 x 53 3 4 video format,electronics - general,d-Wilte,27655,1752.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,2504_2819
0,da-lite da-plex delux erearprojectNUon screen - 58 x 104 hdtv format,electronics - general,dW-Vlte,27571,4629.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,2220_2819
0,da-liGte da-plex unframedr ear pFrojection scren - 84 x 84 av format,electronics - general,da-Ulte,27503,3561.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,1257_2819
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,27628,1631.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,2361_2819
0,da-lite da-glas unframed rea projecVtioU screen&- 5 3 4 x 77 video format,electronics - general,da-ESiFte,27604,1609.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,1296_2819
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,27639,4448.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,625_2819
0,da-lite da-plex Kdeluxe rer projectHoU screen - 78 x 139 hdtv format,electronics - general,dH-Wlte,27573,7452.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,1959_2819
0,da-lite da-glas deluxe rear projetionscreen -- 84 x 84 av format,electronics - general,a-lite,27650,4958.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,2389_2819
0,da-lite da-view thru-the-wall rYar proection screen - 58 x 104 hdtv Wformat,electronics - general,da@U-lite,23074,22472.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,166_2819
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,27917,5391.99,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27149,7864.0,822_2819
0,da-lite da-plex basMe rDar projection% screen  57 3 4 x 77 video format,electronics - general,dalite,27528,2608.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,53_21693
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,27647,1919.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,576_21693
0,da-lite da-plex deluxe rearp roectino scren - 36 x 48 video format,electronics - general,dIl&ite,27559,1630.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,1605_21693
0,da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,electronics - general,da-lite,23096,10048.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,2430_21693
0,da-lite da-lgas self trimming erar! projection screen - 96 x 120 av format,electronics - general,da)lte,27915,7443.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,2472_21693
0,da-lite da-plex thru-Qhe-wall rear projecton srceen - 78x>139 hdtv format,electronics - general,daJite,23077,11385.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,2471_21693
0,da-liGte da-plex unframedr ear pFrojection scren - 84 x 84 av format,electronics - general,da-Ulte,27503,3561.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,1257_21693
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,27628,1631.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,2361_21693
0,da-lite da-pleB deluxe rear projecFton screen - 96 x 96 av format,electronics - general,da-lFte,27557,6426.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,2020_21693
0,da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27580,1892.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,2332_21693
0,da-lite da-plex self trmimnXg rar projection screen - 58 x 104 hdtv format,electronics - general,d-ZliQe,27590,4635.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,1060_21693
0,da-lite da-glas unframed rea projecVtioU screen&- 5 3 4 x 77 video format,electronics - general,da-ESiFte,27604,1609.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,1296_21693
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,27639,4448.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,625_21693
0,da-lite da-plex Kdeluxe rer projectHoU screen - 78 x 139 hdtv format,electronics - general,dH-Wlte,27573,7452.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,1959_21693
0,da-lite da-glas deluxe rear projetionscreen -- 84 x 84 av format,electronics - general,a-lite,27650,4958.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,2389_21693
0,da-lite da-view thru-the-wall rYar proection screen - 58 x 104 hdtv Wformat,electronics - general,da@U-lite,23074,22472.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,166_21693
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,27917,5391.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,822_21693
0,da-lite da-plex self trimnmg rear pQojection screen - 60 x 60 av format,electronics - general,da-BTte,27575,2680.99,da-lite da-plex thru-the-walT lrear projeciton screen - 7 2x 96 video format,projection screens,dI-aite,23049,10252.0,1132_21693
0,da-lite da-plex basMe rDar projection% screen  57 3 4 x 77 video format,electronics - general,dalite,27528,2608.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,53_9734
0,da-lite da-plex standard rear VZorjection=screen - 60 x 80 video format,electronics - general,daD-te,27544,2931.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,417_9734
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,27647,1919.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,576_9734
0,da-lite da-plex deluxe rear proDection screen - 50[ 12 x 67 1 4 video format,electronics - general,d-aite,27562,2544.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,700_9734
0,da-lite da-plex deluxe rearp roectino scren - 36 x 48 video format,electronics - general,dIl&ite,27559,1630.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,1605_9734
0,da-lite da-plex selXf tDrimming rea rprojection screen - 96 x 120 av format,electronics - general,dJai-te,27903,7799.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,561_9734
0,da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,electronics - general,da-lite,23096,10048.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,2430_9734
0,da-lite da-view thru-the-wall rear pojection screen -$60 x 80 video format,electronics - general,da-XIlMte,23046,13997.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,852_9734
0,da-lite da-plex delux erearprojectNUon screen - 58 x 104 hdtv format,electronics - general,dW-Vlte,27571,4629.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,2220_9734
0,da-liGte da-plex unframedr ear pFrojection scren - 84 x 84 av format,electronics - general,da-Ulte,27503,3561.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,1257_9734
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,27628,1631.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,2361_9734
0,da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27580,1892.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,2332_9734
0,da-lite da-glas unframed rea projecVtioU screen&- 5 3 4 x 77 video format,electronics - general,da-ESiFte,27604,1609.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,1296_9734
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,27639,4448.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,625_9734
0,da-lite da-plex Kdeluxe rer projectHoU screen - 78 x 139 hdtv format,electronics - general,dH-Wlte,27573,7452.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,1959_9734
0,da-lite da-glas standard rear projection screen 81 x 108 video format,electronics - general,da-lite,27917,5391.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,822_9734
0,da-lite da-plex self trimnmg rear pQojection screen - 60 x 60 av format,electronics - general,da-BTte,27575,2680.99,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,projection screens,da-lite,,1669.99,1132_9734
0,da-lite da-plex basMe rDar projection% screen  57 3 4 x 77 video format,electronics - general,dalite,27528,2608.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,53_806
0,da-lite da-plex standard rear VZorjection=screen - 60 x 80 video format,electronics - general,daD-te,27544,2931.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,417_806
0,da-lite da-glas deluxe rear projection screen - 50 x 50 av format,electronics - general,da-lite,27647,1919.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,576_806
0,da-lite da-plex deluxe rear proDection screen - 50[ 12 x 67 1 4 video format,electronics - general,d-aite,27562,2544.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,700_806
0,da-lite da-glas ufnramed rear proection screen - 3 1 4 x~ 57 3 4 video format,electronics - general,dV+-ite,27602,920.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,967_806
0,da-lite da-plex thru-the-wall rear projection screen - 81 x 108 video format,electronics - general,da-lite,23096,10048.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2430_806
0,da-lite da-lgas self trimming erar! projection screen - 96 x 120 av format,electronics - general,da)lte,27915,7443.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2472_806
0,da-lite da-plex thru-Qhe-wall rear projecton srceen - 78x>139 hdtv format,electronics - general,daJite,23077,11385.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2471_806
0,da-lite da-glas deluxe rear prPjection screen-  40 3 4 x 53 3 4 video format,electronics - general,d-Wilte,27655,1752.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2504_806
0,da-lite da-plex delux erearprojectNUon screen - 58 x 104 hdtv format,electronics - general,dW-Vlte,27571,4629.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2220_806
0,da-lite da-glas standard rear projection screen - 50 x 50 av format,electronics - general,da-lite,27628,1631.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2361_806
0,da-lite da-pleB deluxe rear projecFton screen - 96 x 96 av format,electronics - general,da-lFte,27557,6426.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2020_806
0,da-lite da-plex self trimming rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27580,1892.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,2332_806
0,da-lite da-plex self trmimnXg rar projection screen - 58 x 104 hdtv format,electronics - general,d-ZliQe,27590,4635.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,1060_806
0,da-lite da-mat deluxe fast fold complete front projection screen - 68 x 68,electronics - general,da-lite,88604,829.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,32_806
0,da-lite da-glas standard rear projection screen 72 x 96 video format,electronics - general,da-lite,27639,4448.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,625_806
0,da-lite da-plex Kdeluxe rer projectHoU screen - 78 x 139 hdtv format,electronics - general,dH-Wlte,27573,7452.99,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,projection screens,da-lite,27150,9255.17,1959_806
