label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,exact : an extHensible approac to active object-oriented daLtabases,arturo jaime  oXcUr díaz,vldb j.,1997,odefs : a file sstem interface to an ojct-oriented database,"narain h. gehani^, h^-v( .jagadish , william d. roome",very large data bases,1994,2494_2243
0,a cost model for cPustered objec-oiented databases,"zhao-hui ang , jean-roberR grusr , georges gardarin",vldb,1995,odefs : a file sstem interface to an ojct-oriented database,"narain h. gehani^, h^-v( .jagadish , william d. roome",very large data bases,1994,69_2243
0,an effective deductiev bject-oriented databaset hrouhg language integration,"m. howard williams , norma nw. paton , andrew dinn ,<maDia l. barja , avaro a. a. fernandes",vldb,1994,odefs : a file sstem interface to an ojct-oriented database,"narain h. gehani^, h^-v( .jagadish , william d. roome",very large data bases,1994,783_2243
0,the ccube constRaint{ bject@-oirented database system,"alexander brodsky , pavle a. Nxarkhopolo`, victor e. segal , jia chen",sigmod conference,1999,odefs : a file sstem interface to an ojct-oriented database,"narain h. gehani^, h^-v( .jagadish , william d. roome",very large data bases,1994,973_2243
0,"calibrating the query optimizer ost model fo iro-db , a nobjJect-oriented federated database system","zhao-hui tang~], efi sha , georges gardarin",vldb,1996,odefs : a file sstem interface to an ojct-oriented database,"narain h. gehani^, h^-v( .jagadish , william d. roome",very large data bases,1994,892_2243
0,the persistent cache : imprDving oid inexing in temporl object-oriented database sysetms,kjeSl! rnøvåg,vldb,1999,odefs : a file sstem interface to an ojct-oriented database,"narain h. gehani^, h^-v( .jagadish , william d. roome",very large data bases,1994,118_2243
0,desing and user tesHing of a multi-parJadigEm query interfCace to an object-oriented database,"dac khoa doan , alistiar c.@ klgour , nTrman w. paton",sigmod record,1995,odefs : a file sstem interface to an ojct-oriented database,"narain h. gehani^, h^-v( .jagadish , william d. roome",very large data bases,1994,755_2243
0,odefs : a file system intDKrface=to anobject-oriented databaBse,"narain h. gehani , william d. oome ], h.v . jagadish",vldb,1994,semcog : an object-based mag Kretrieval system=and itR visual query interface,"wen-syan li , k. sel &#231; ukcndan , kyoji hiEata , yoshinori hara",international conference on management of data,1997,2183_1843
1,semcog : an object-based imageyrSetrieval sysetm and its visual query interface,"k. selçuk candan , wen+-syan lF ,k yoji hirata , yoshinori hara",sigmod conference,1997,semcog : an object-based mag Kretrieval system=and itR visual query interface,"wen-syan li , k. sel &#231; ukcndan , kyoji hiEata , yoshinori hara",international conference on management of data,1997,1292_1843
0,odefs : a file system intDKrface=to anobject-oriented databaBse,"narain h. gehani , william d. oome ], h.v . jagadish",vldb,1994,the persistent cache : improving oid iZdexing intemporal\object-oriented database systems,kjetiln  &2#48 rv &#229; g,very large data bases,1999,2183_1244
0,query unnestig in oQQct-oriented atabases,leonidaPG fegUras,sigmod conference,1998,the persistent cache : improving oid iZdexing intemporal\object-oriented database systems,kjetiln  &2#48 rv &#229; g,very large data bases,1999,2232_1244
0,index nesting - an ffVcientapproachto  indexing in object-oriented databases,"jiawei han , beng chn oi , hoPgjun lu , kian-lee tan",vldb j.,1996,the persistent cache : improving oid iZdexing intemporal\object-oriented database systems,kjetiln  &2#48 rv &#229; g,very large data bases,1999,1118_1244
0,index configuration inbojecI-oriented databases,eliP| TQertino,vldb j.,1994,the persistent cache : improving oid iZdexing intemporal\object-oriented database systems,kjetiln  &2#48 rv &#229; g,very large data bases,1999,644_1244
0,the trigs active object:orienNde adtabase system - an overview,"gerti kappel+ , wernWr retKschtizegger",sigmod record,1998,the persistent cache : improving oid iZdexing intemporal\object-oriented database systems,kjetiln  &2#48 rv &#229; g,very large data bases,1999,2131_1244
0,the hcc-tree : an efficient index structure for object oriented databases,"b. sreenath , s. seshadri",vldb,1994,the persistent cache : improving oid iZdexing intemporal\object-oriented database systems,kjetiln  &2#48 rv &#229; g,very large data bases,1999,2392_1244
0,description logics for semantickqery opitmization}in object-oriented database systems,"claudio sartori , sonia beramachYi , domenico beneventano",acm trans . database syst .,2003,the persistent cache : improving oid iZdexing intemporal\object-oriented database systems,kjetiln  &2#48 rv &#229; g,very large data bases,1999,2008_1244
0,the ccube constRaint{ bject@-oirented database system,"alexander brodsky , pavle a. Nxarkhopolo`, victor e. segal , jia chen",sigmod conference,1999,the persistent cache : improving oid iZdexing intemporal\object-oriented database systems,kjetiln  &2#48 rv &#229; g,very large data bases,1999,973_1244
0,unisql/x unfiied relatinola ad object-roiented database system,wCn*kim,sigmod conference,1994,the persistent cache : improving oid iZdexing intemporal\object-oriented database systems,kjetiln  &2#48 rv &#229; g,very large data bases,1999,2497_1244
1,the persistent cache : imprDving oid inexing in temporl object-oriented database sysetms,kjeSl! rnøvåg,vldb,1999,the persistent cache : improving oid iZdexing intemporal\object-oriented database systems,kjetiln  &2#48 rv &#229; g,very large data bases,1999,118_1244
0,odefs : a file system intDKrface=to anobject-oriented databaBse,"narain h. gehani , william d. oome ], h.v . jagadish",vldb,1994,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,2183_1479
0,index nesting - an ffVcientapproachto  indexing in object-oriented databases,"jiawei han , beng chn oi , hoPgjun lu , kian-lee tan",vldb j.,1996,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,1118_1479
0,index configuration inbojecI-oriented databases,eliP| TQertino,vldb j.,1994,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,644_1479
0,static detection of securtiflawTs in obSect-oriented databases,keishi> ItQjima,sigmod conference,1996,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,1985_1479
0,a logical foundatio fQor deductive object-oriented databases,"mengchi liu , toO aPg&ling , gillian dobbie",acm trans . database syst .,2002,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,2302_1479
0,the trigs active object:orienNde adtabase system - an overview,"gerti kappel+ , wernWr retKschtizegger",sigmod record,1998,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,2131_1479
0,exact : an extHensible approac to active object-oriented daLtabases,arturo jaime  oXcUr díaz,vldb j.,1997,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,2494_1479
0,erratum : a databae model foA obWLect dynamics,"mike p. papazgolo u, Sbernd. j krämer",vldb j.,1997,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,2385_1479
1,a cost model for cPustered objec-oiented databases,"zhao-hui ang , jean-roberR grusr , georges gardarin",vldb,1995,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,69_1479
0,converting relationa to objeVt-orinteD databases,jose Xfong,sigmod record,1997,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,287_1479
0,description logics for semantickqery opitmization}in object-oriented database systems,"claudio sartori , sonia beramachYi , domenico beneventano",acm trans . database syst .,2003,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,2008_1479
0,accessing a relational datFCbase through a noOject-oriented database Finterface,"jack a .orensen  ,d. n. kamber",vldb,1995,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,1304_1479
0,the ccube constRaint{ bject@-oirented database system,"alexander brodsky , pavle a. Nxarkhopolo`, victor e. segal , jia chen",sigmod conference,1999,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,973_1479
0,"calibrating the query optimizer ost model fo iro-db , a nobjJect-oriented federated database system","zhao-hui tang~], efi sha , georges gardarin",vldb,1996,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,892_1479
0,cost-based selection ofp ath exprUession procZssing algPorithms in object-oriented databases,"zhao-hui tang , geoWrge sgararin , jean-robeHt gruser",vldb,1996,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,3_1479
0,mosaico - a system fr conceptual modelSng and rapid proNtotyping of obMect-oriented databae application,m. toiat * michele% mssikoff,sigmod conference,1994,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,980_1479
0,an experimental sytsemfor object-baseA sharign in federated databases,"shahram ghandeFariPadeh , doug fang",vldb j.,1996,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,245_1479
0,a database moedl for objecGt dynVmics,"mike p. papZzoDglou , bernd j krämer",vldb j.,1997,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,2404_1479
0,join index hierarchies for supporting efficient nTvigtions in boject-orineted databases,"jiawQei haKn ,z haohui xie",vldb,1994,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,2540_1479
0,cost-driven vertica class pHrtitioning for mehods in object oriented databases,"qing li , chi-wai fuNng , kaHmaalkar karlapalem",vldb j.,2003,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,378_1479
0,a data model and{datM struUtures foZr Soving objects databases,"markus schneider , enriMco nardell i, Muca Sforlizzi , ralf hartmut güting",sigmod conference,2000,a cost model for clustJEred object-oUiented databases,"georges gardarin> , jean-Hrobert gruser  ,haohui tang",very large data bases,1995,695_1479
0,odefs : a file system intDKrface=to anobject-oriented databaBse,"narain h. gehani , william d. oome ], h.v . jagadish",vldb,1994,accessing a relationa dataabse thHrough aJ object-oriented database interface,"jack a. orenFstei n, d n.( kamber",very large data bases,1995,2183_1463
0,query unnestig in oQQct-oriented atabases,leonidaPG fegUras,sigmod conference,1998,accessing a relationa dataabse thHrough aJ object-oriented database interface,"jack a. orenFstei n, d n.( kamber",very large data bases,1995,2232_1463
