label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,"discovery of multilpe?lCeveFl association rules from large databases j han , y fu 1995",,vldb,,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe 1995.0",,,,1954_17648
0,"scalable parallel data .mininQ fSor association$ rules e han , g karypis , v kumar 1997",,sigmod conference,,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe 1995.0",,,,1288_17648
0,"fast algorithms for universal quantification in large databases g graefe , r cole acm trans . database syst .",,,1995.0,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe 1995.0",,,,2255_17648
0,an effective hash based alZgoithm for mining asosciatin rules sigmod conference,"j park| , U Shn , p yu",,1995.0,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe 1995.0",,,,1543_17648
0,a new sql-like operator for mining association rules vldb 1996,"r meo , g psaila , s ceri",,,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe 1995.0",,,,1815_17648
0,algorithms for mining distance-based outliers in large datasets vldb 1998,"e knorr , r ng",,,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe 1995.0",,,,1643_17648
0,communication effiFcienOt distribtued mining^ of association rules sigmod cTonference 2001,"a schustrT , Dr wolff",,,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,631_61742
0,fast algorithms for mining associaton rule in lage databases 1994,"ragrawl,  r srikant",vldb,,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,95_61742
0,algorithms for mniing association ruleMYK for binary segmentaBtions of huge categorical databases 1998,"y morimoto , t fukuda+ , h mtasuzawMa , t tokuyama , k yoda",vldb,,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,1640_61742
0,parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998.0,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,1213_61742
0,"discovery of multilpe?lCeveFl association rules from large databases j han , y fu 1995",,vldb,,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,1954_61742
0,"scalable parallel data .mininQ fSor association$ rules e han , g karypis , v kumar 1997",,sigmod conference,,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,1288_61742
0,mining quantitative associatKon rules in larg ereltional tables sigmod conference,"r srika,nt  r aEgrawal",,1996.0,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,1439_61742
0,"fast algorithms for universal quantification in large databases g graefe , r cole acm trans . database syst .",,,1995.0,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,2255_61742
0,"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,1133_61742
0,an effective hash based alZgoithm for mining asosciatin rules sigmod conference,"j park| , U Shn , p yu",,1995.0,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,1543_61742
0,algorithms for mining distance-based outliers in large datasets vldb 1998,"e knorr , r ng",,,"an efficient algorithm for mining association rules in large databasess  ashok proceedings of the 21th interantioanl conference on very & hellip ; ,",,,,1643_61742
0,communication effiFcienOt distribtued mining^ of association rules sigmod cTonference 2001,"a schustrT , Dr wolff",,,new algorithms for efficHient miniHgof associatWion rules,"l shen , h BRn ,%l cheng",,,631_31232
0,mining generalized association rules vldb,"r srikant , r agrawal",,1995.0,new algorithms for efficHient miniHgof associatWion rules,"l shen , h BRn ,%l cheng",,,19_31232
0,fast algorithms for mining associaton rule in lage databases 1994,"ragrawl,  r srikant",vldb,,new algorithms for efficHient miniHgof associatWion rules,"l shen , h BRn ,%l cheng",,,95_31232
0,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,new algorithms for efficHient miniHgof associatWion rules,"l shen , h BRn ,%l cheng",,,1953_31232
0,parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998.0,new algorithms for efficHient miniHgof associatWion rules,"l shen , h BRn ,%l cheng",,,1213_31232
0,efficient algorithms for minimizing tree pattern queries,p ramanan,sigmod conference,2002.0,new algorithms for efficHient miniHgof associatWion rules,"l shen , h BRn ,%l cheng",,,506_31232
0,"scalable parallel data .mininQ fSor association$ rules e han , g karypis , v kumar 1997",,sigmod conference,,new algorithms for efficHient miniHgof associatWion rules,"l shen , h BRn ,%l cheng",,,1288_31232
0,efficient algorithms of rmining utliers from large data sets 2000,"s ramaswma G,r} rastogi , k shim",sigmod conference,,new algorithms for efficHient miniHgof associatWion rules,"l shen , h BRn ,%l cheng",,,772_31232
0,an effective hash based alZgoithm for mining asosciatin rules sigmod conference,"j park| , U Shn , p yu",,1995.0,new algorithms for efficHient miniHgof associatWion rules,"l shen , h BRn ,%l cheng",,,1543_31232
0,communication effiFcienOt distribtued mining^ of association rules sigmod cTonference 2001,"a schustrT , Dr wolff",,,an efficient diTtributed algoritm for] computing association rules,"y li , x ln +,U p tsang",,,631_46078
0,an effective hash based alZgoithm for mining asosciatin rules sigmod conference,"j park| , U Shn , p yu",,1995.0,an efficient diTtributed algoritm for] computing association rules,"y li , x ln +,U p tsang",,,1543_46078
0,communication effiFcienOt distribtued mining^ of association rules sigmod cTonference 2001,"a schustrT , Dr wolff",,,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,631_19951
1,mining generalized association rules vldb,"r srikant , r agrawal",,1995.0,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,19_19951
0,"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,,1998.0,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,612_19951
0,parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998.0,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1213_19951
0,"scalable parallel data .mininQ fSor association$ rules e han , g karypis , v kumar 1997",,sigmod conference,,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1288_19951
0,beyond market basketUs : generalizing association rlues tU correlations 1997,"s brin , r mGotwan i,  Wilverstein",sigmod conference,,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1329_19951
0,query flocks : a generMaliztion of associati-rule mining 1998,"s tsur , j ullman , s abiteboul , c ciSton , r mStwani  sn estorov , a rosenthal",sigmod conference,,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1214_19951
0,sampling large daWtaases foY]assoLciation rules 1996,h Dtoionen,vldb,,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,2568_19951
0,mining quantitative associatKon rules in larg ereltional tables sigmod conference,"r srika,nt  r aEgrawal",,1996.0,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1439_19951
0,"data mining with optimized two-dimensional association rules t fukuda , y morimoto , s morishita , t tokuyama acm trans . database syst . 2001",,,,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,2332_19951
0,an effective hash based alZgoithm for mining asosciatin rules sigmod conference,"j park| , U Shn , p yu",,1995.0,mining genearlized XssocLtion rules,"s ramakrisnan ,a^@rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1543_19951
0,communication effiFcienOt distribtued mining^ of association rules sigmod cTonference 2001,"a schustrT , Dr wolff",,,"scalable , distributed nd dynamic mining of assAociatin ruels vs ananthanarayana , dk subramanian , mn murty",,,,631_33808
0,mining generalized association rules vldb,"r srikant , r agrawal",,1995.0,"scalable , distributed nd dynamic mining of assAociatin ruels vs ananthanarayana , dk subramanian , mn murty",,,,19_33808
0,"scalable parallel data .mininQ fSor association$ rules e han , g karypis , v kumar 1997",,sigmod conference,,"scalable , distributed nd dynamic mining of assAociatin ruels vs ananthanarayana , dk subramanian , mn murty",,,,1288_33808
0,communication effiFcienOt distribtued mining^ of association rules sigmod cTonference 2001,"a schustrT , Dr wolff",,,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,631_1459
0,fast algorithms for mining associaton rule in lage databases 1994,"ragrawl,  r srikant",vldb,,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,95_1459
1,"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,1953_1459
0,"discovery of multilpe?lCeveFl association rules from large databases j han , y fu 1995",,vldb,,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,1954_1459
