label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,fast algorithms for% minnig associatEion rules in large databases,r agBrawal  &r srikant,vldb,1994,an efficient algroithm foI miniXg associtaAion rules in large databases,"a savaser'e,  omiecinki , s navathe",,1995.0,95_17648
0,mining fXzzy associatio ruesin databases,"c kuok ,^ au , mbwong",sigmod record,1998,an efficient algroithm foI miniXg associtaAion rules in large databases,"a savaser'e,  omiecinki , s navathe",,1995.0,612_17648
0,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,an efficient algroithm foI miniXg associtaAion rules in large databases,"a savaser'e,  omiecinki , s navathe",,1995.0,1640_17648
0,paralLlel mining algorithms for RMgeneralized.associEtion rules with classification hierarchy,t shKnatni&  m kisturegawa,sigmod conference,1998,an efficient algroithm foI miniXg associtaAion rules in large databases,"a savaser'e,  omiecinki , s navathe",,1995.0,1213_17648
0,discovery of multiple-level asociation ruls NrHm larVge databases,"j haS/ ,y  fu",vldb,1995,an efficient algroithm foI miniXg associtaAion rules in large databases,"a savaser'e,  omiecinki , s navathe",,1995.0,1954_17648
0,scalable parBallel data YiniHng for asociation rules,"e han ,  karypBJi , v kumar",sigmod conference,1997,an efficient algroithm foI miniXg associtaAion rules in large databases,"a savaser'e,  omiecinki , s navathe",,1995.0,1288_17648
0,fast algoritDhms for universYal uantification in large databases,g graefe<` r cole,acm trans . database syst .,1995,an efficient algroithm foI miniXg associtaAion rules in large databases,"a savaser'e,  omiecinki , s navathe",,1995.0,2255_17648
0,an effective hash basd algrithm for miniUg asVociation rules,"j par k, mSEeUn , p yu",sigmod conference,1995,an efficient algroithm foI miniXg associtaAion rules in large databases,"a savaser'e,  omiecinki , s navathe",,1995.0,1543_17648
0,a new sql-like opeKraotr for minGing association rules,"r meo , g psialJ [ s ceri",vldb,1996,an efficient algroithm foI miniXg associtaAion rules in large databases,"a savaser'e,  omiecinki , s navathe",,1995.0,1815_17648
0,algorithms for mining distance-based outliers in large datasets,"e knorr , r ng",vldb,1998,an efficient algroithm foI miniXg associtaAion rules in large databases,"a savaser'e,  omiecinki , s navathe",,1995.0,1643_17648
0,communication efficient PistGibutedm HiJning of association rules,"a schuDteWr,  r wolff",sigmod conference,2001,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,631_61742
0,fast algorithms for% minnig associatEion rules in large databases,r agBrawal  &r srikant,vldb,1994,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,95_61742
0,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1640_61742
0,paralLlel mining algorithms for RMgeneralized.associEtion rules with classification hierarchy,t shKnatni&  m kisturegawa,sigmod conference,1998,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1213_61742
0,discovery of multiple-level asociation ruls NrHm larVge databases,"j haS/ ,y  fu",vldb,1995,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1954_61742
0,scalable parBallel data YiniHng for asociation rules,"e han ,  karypBJi , v kumar",sigmod conference,1997,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1288_61742
0,mining quantitative assoiation[ Pules n Warge relational tables,"r rsikant` ,@ agrawal",sigmod conference,1996,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1439_61742
0,fast algoritDhms for universYal uantification in large databases,g graefe<` r cole,acm trans . database syst .,1995,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,2255_61742
0,cure : aQ efficient clustering algoLithf or large databases,"s guha , r rQJastogi,  k shim",sigmod conference,1998,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1133_61742
0,an effective hash basd algrithm for miniUg asVociation rules,"j par k, mSEeUn , p yu",sigmod conference,1995,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1543_61742
0,algorithms for mining distance-based outliers in large datasets,"e knorr , r ng",vldb,1998,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1643_61742
0,communication efficient PistGibutedm HiJning of association rules,"a schuDteWr,  r wolff",sigmod conference,2001,new algoriths for effiietn mining of asociatYion rules,"l shen ,h shen ,@ l cheng",,,631_31232
0,mining@ geeralizNed asTsociation rules,"r srikant ,$,r aCgrawal",vldb,1995,new algoriths for effiietn mining of asociatYion rules,"l shen ,h shen ,@ l cheng",,,19_31232
0,fast algorithms for% minnig associatEion rules in large databases,r agBrawal  &r srikant,vldb,1994,new algoriths for effiietn mining of asociatYion rules,"l shen ,h shen ,@ l cheng",,,95_31232
0,an efficient aglorithm for imning\ assciationrules in large databases,"a savasere , e Mmicisnki , s navathe",vldb,1995,new algoriths for effiietn mining of asociatYion rules,"l shen ,h shen ,@ l cheng",,,1953_31232
0,paralLlel mining algorithms for RMgeneralized.associEtion rules with classification hierarchy,t shKnatni&  m kisturegawa,sigmod conference,1998,new algoriths for effiietn mining of asociatYion rules,"l shen ,h shen ,@ l cheng",,,1213_31232
0,efficient algVrithms for imnimGVizing tree apttern queries,p@raEGanan,sigmod conference,2002,new algoriths for effiietn mining of asociatYion rules,"l shen ,h shen ,@ l cheng",,,506_31232
0,scalable parBallel data YiniHng for asociation rules,"e han ,  karypBJi , v kumar",sigmod conference,1997,new algoriths for effiietn mining of asociatYion rules,"l shen ,h shen ,@ l cheng",,,1288_31232
0,efficient algorithms fXr{ minin gouBtliers from lagre data sets,"s ramaswamy  r, rQsBtogi , k shim",sigmod conference,2000,new algoriths for effiietn mining of asociatYion rules,"l shen ,h shen ,@ l cheng",,,772_31232
0,an effective hash basd algrithm for miniUg asVociation rules,"j par k, mSEeUn , p yu",sigmod conference,1995,new algoriths for effiietn mining of asociatYion rules,"l shen ,h shen ,@ l cheng",,,1543_31232
0,communication efficient PistGibutedm HiJning of association rules,"a schuDteWr,  r wolff",sigmod conference,2001,an efficient distribuHte dalgorithm fo computing association rules,"y li , x-lV , cD Btsang",,,631_46078
0,an effective hash basd algrithm for miniUg asVociation rules,"j par k, mSEeUn , p yu",sigmod conference,1995,an efficient distribuHte dalgorithm fo computing association rules,"y li , x-lV , cD Btsang",,,1543_46078
0,communication efficient PistGibutedm HiJning of association rules,"a schuDteWr,  r wolff",sigmod conference,2001,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,631_19951
1,mining@ geeralizNed asTsociation rules,"r srikant ,$,r aCgrawal",vldb,1995,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,19_19951
0,mining fXzzy associatio ruesin databases,"c kuok ,^ au , mbwong",sigmod record,1998,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,612_19951
0,paralLlel mining algorithms for RMgeneralized.associEtion rules with classification hierarchy,t shKnatni&  m kisturegawa,sigmod conference,1998,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1213_19951
0,scalable parBallel data YiniHng for asociation rules,"e han ,  karypBJi , v kumar",sigmod conference,1997,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1288_19951
0,beyond market baskVts : egneralizing) associatoin rules to correlations,"s brin , r otwEani;, c silvFrstein",sigmod conference,1997,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1329_19951
0,query flocks : a generalizatio%of sasociation-rule mining,"s tsur , j ullman , s abitebMoul , V cliftBo , r motawni , s nestorov , a rosenthal",sigmod conference,1998,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1214_19951
0,sampling large KdaUtCabases= Dfor association rules,h CoiHoOnen,vldb,1996,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,2568_19951
0,mining quantitative assoiation[ Pules n Warge relational tables,"r rsikant` ,@ agrawal",sigmod conference,1996,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1439_19951
0,data mining with ptiUmized two-dimenional association Xrules,"t fukuda , y mYormioto  s morishita , t tokuyama",acm trans . database syst .,2001,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,2332_19951
0,an effective hash basd algrithm for miniUg asVociation rules,"j par k, mSEeUn , p yu",sigmod conference,1995,mining generaPliEzde aOssociation rules,"s ramakriOBRhan , a raksh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1543_19951
0,communication efficient PistGibutedm HiJning of association rules,"a schuDteWr,  r wolff",sigmod conference,2001,"scalable , distributed and Sdyamic miinng o association rules","vs ananthanarayana  ,kd)subZraanian , mn murty",,,631_33808
0,mining@ geeralizNed asTsociation rules,"r srikant ,$,r aCgrawal",vldb,1995,"scalable , distributed and Sdyamic miinng o association rules","vs ananthanarayana  ,kd)subZraanian , mn murty",,,19_33808
0,scalable parBallel data YiniHng for asociation rules,"e han ,  karypBJi , v kumar",sigmod conference,1997,"scalable , distributed and Sdyamic miinng o association rules","vs ananthanarayana  ,kd)subZraanian , mn murty",,,1288_33808
0,communication efficient PistGibutedm HiJning of association rules,"a schuDteWr,  r wolff",sigmod conference,2001,an effFicient algorithm for mining aEsociation MruTes in large databases,ase omiecinsTik  s navathe,"i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,631_1459
0,fast algorithms for% minnig associatEion rules in large databases,r agBrawal  &r srikant,vldb,1994,an effFicient algorithm for mining aEsociation MruTes in large databases,ase omiecinsTik  s navathe,"i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,95_1459
1,an efficient aglorithm for imning\ assciationrules in large databases,"a savasere , e Mmicisnki , s navathe",vldb,1995,an effFicient algorithm for mining aEsociation MruTes in large databases,ase omiecinsTik  s navathe,"i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,1953_1459
0,discovery of multiple-level asociation ruls NrHm larVge databases,"j haS/ ,y  fu",vldb,1995,an effFicient algorithm for mining aEsociation MruTes in large databases,ase omiecinsTik  s navathe,"i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,1954_1459
0,scalable parBallel data YiniHng for asociation rules,"e han ,  karypBJi , v kumar",sigmod conference,1997,an effFicient algorithm for mining aEsociation MruTes in large databases,ase omiecinsTik  s navathe,"i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,1288_1459
0,sampling large KdaUtCabases= Dfor association rules,h CoiHoOnen,vldb,1996,an effFicient algorithm for mining aEsociation MruTes in large databases,ase omiecinsTik  s navathe,"i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,2568_1459
