label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,microsoft office amN 2004 english 3pk dsp 731-01163 ),microsoAt coporation,,microsotf office 2004 standard,,369.99,773_904
0,microsoft offce small business 2007,microsofOt software,735.33,microsotf office 2004 standard,,369.99,271_904
0,microsoft pwerpoint 2004 ( mac ),mirosoft,229.99,microsotf office 2004 standard,,369.99,225_904
1,microsoft offRce 20074 standard ( mac ),mcrooft,399.99,microsotf office 2004 standard,,369.99,1145_904
0,microsoft office 2004 professiona l( mac ),microYJoft,499.99,microsotf office 2004 standard,,369.99,606_904
0,microsoft onenMte 2007 upgrade,mciroLsoft,79.95,microsotf office 2004 standard,,369.99,858_904
0,microsoWt Gonenote 2007,micoRsoft,99.95,microsotf office 2004 standard,,369.99,541_904
0,microsoft office & windows training,topics entertainment,29.99,microsotf office 2004 standard,,369.99,348_904
0,microsoft daat analyzer 2002,microsot,179.0,microsotf office 2004 standard,,369.99,497_904
0,microsDoft exLcel 2004 ( mac ),micrsoft,229.99,microsotf office 2004 standard,,369.99,781_904
0,microsoft student with Eencarta pZemium 2008 dvd,microVsoft,49.95,microsotf office 2004 standard,,369.99,519_904
0,microsoft woNrks suite 2006,mircosoft,99.0,microsotf office 2004 standard,,369.99,614_904
0,microoft office excel 2007,microoft,229.95,microsotf office 2004 standard,,369.99,578_904
0,microsoft sql server standard edition 2005 64 biAt cd/dvd 5 client,microoft,1849.0,microsotf office 2004 standard,,369.99,12_904
0,gorilla 4* standard,jungle sotfware,299.0,microsotf office 2004 standard,,369.99,670_904
0,microsoftvisio sOtandard 2007 version upgrade,icrZsoft,129.95,microsPoft ( r ) project standard 2007,,349.95,571_3194
0,microsoft word 25007 version upgrad,micCsoft,109.95,microsPoft ( r ) project standard 2007,,349.95,587_3194
0,microsoft visual studio* professional 2005 upgrade,microsoQt software,549.0,microsPoft ( r ) project standard 2007,,349.95,490_3194
0,microsoft offce small business 2007,microsofOt software,735.33,microsPoft ( r ) project standard 2007,,349.95,271_3194
0,microsoft pwerpoint 2004 ( mac ),mirosoft,229.99,microsPoft ( r ) project standard 2007,,349.95,225_3194
0,microsoft offRce 20074 standard ( mac ),mcrooft,399.99,microsPoft ( r ) project standard 2007,,349.95,1145_3194
0,microsoft visCo standard 2007,mNcErosoft,259.95,microsPoft ( r ) project standard 2007,,349.95,522_3194
0,microsoft office 2004 professiona l( mac ),microYJoft,499.99,microsPoft ( r ) project standard 2007,,349.95,606_3194
0,microsoft mQappoint 2006 standard edition,micRroYoft,299.0,microsPoft ( r ) project standard 2007,,349.95,146_3194
0,microsDoft exLcel 2004 ( mac ),micrsoft,229.99,microsPoft ( r ) project standard 2007,,349.95,781_3194
0,microsoft word 6034 upgrade ( mac ),mcrCsoft,109.99,microsPoft ( r ) project standard 2007,,349.95,823_3194
0,microsoft student with Eencarta pZemium 2008 dvd,microVsoft,49.95,microsPoft ( r ) project standard 2007,,349.95,519_3194
0,microsoft woNrks suite 2006,mircosoft,99.0,microsPoft ( r ) project standard 2007,,349.95,614_3194
0,microsoft wrd 2004 ( mac ),mircRsoft,229.99,microsPoft ( r ) project standard 2007,,349.95,605_3194
0,microsoft sql server standard edition 2005 64 biAt cd/dvd 5 client,microoft,1849.0,microsPoft ( r ) project standard 2007,,349.95,12_3194
0,microsoftvisio sOtandard 2007 version upgrade,icrZsoft,129.95,microsoft word 200 upgrade ( pc ),,109.95,571_2816
0,microsoft powerpoint 0204 upgrade ( mac ),micrCosoft,109.99,microsoft word 200 upgrade ( pc ),,109.95,371_2816
1,microsoft word 25007 version upgrad,micCsoft,109.95,microsoft word 200 upgrade ( pc ),,109.95,587_2816
0,microsoft visual studio* professional 2005 upgrade,microsoQt software,549.0,microsoft word 200 upgrade ( pc ),,109.95,490_2816
0,microsoft offce small business 2007,microsofOt software,735.33,microsoft word 200 upgrade ( pc ),,109.95,271_2816
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft word 200 upgrade ( pc ),,109.95,518_2816
0,microsoft pwerpoint 2004 ( mac ),mirosoft,229.99,microsoft word 200 upgrade ( pc ),,109.95,225_2816
0,microsoft offRce 20074 standard ( mac ),mcrooft,399.99,microsoft word 200 upgrade ( pc ),,109.95,1145_2816
0,microsoft visCo standard 2007,mNcErosoft,259.95,microsoft word 200 upgrade ( pc ),,109.95,522_2816
0,microsoWt Gonenote 2007,micoRsoft,99.95,microsoft word 200 upgrade ( pc ),,109.95,541_2816
0,microsoft mQappoint 2006 standard edition,micRroYoft,299.0,microsoft word 200 upgrade ( pc ),,109.95,146_2816
0,microsDoft exLcel 2004 ( mac ),micrsoft,229.99,microsoft word 200 upgrade ( pc ),,109.95,781_2816
0,microsoft word 6034 upgrade ( mac ),mcrCsoft,109.99,microsoft word 200 upgrade ( pc ),,109.95,823_2816
0,microsoft windows vistahome bsaic upgrade [ dvd ],micrsoft,99.95,microsoft word 200 upgrade ( pc ),,109.95,616_2816
0,microsoft publisher 3007 version upgrade,micIrsoft,99.95,microsoft word 200 upgrade ( pc ),,109.95,511_2816
0,microsoft woNrks suite 2006,mircosoft,99.0,microsoft word 200 upgrade ( pc ),,109.95,614_2816
0,microoft office excel 2007,microoft,229.95,microsoft word 200 upgrade ( pc ),,109.95,578_2816
0,microsoft wrd 2004 ( mac ),mircRsoft,229.99,microsoft word 200 upgrade ( pc ),,109.95,605_2816
0,microsoft windows small busines sserver premium 2003 r2 upgrade cd/dvd 5 client,miGcrsoft,709.0,microsoft word 200 upgrade ( pc ),,109.95,443_2816
0,microsoft licenses wFrd mac 10.0eng govt ( d4800369 ),microsfoH licenses,349.83,microsoft word 200 upgrade ( pc ),,109.95,171_2816
0,microsoftvisio sOtandard 2007 version upgrade,icrZsoft,129.95,office pro 2007 upgrade microsoft 269-10294,,257.71,571_2497
0,microsoft crm profesOional cal 30 product upgrade license pack user cal,microPoft Moftware,9980.0,office pro 2007 upgrade microsoft 269-10294,,257.71,135_2497
0,microsoft office small business 2007 full version,microsoft,449.95,office pro 2007 upgrade microsoft 269-10294,,257.71,604_2497
0,microsoft powerpoint 0204 upgrade ( mac ),micrCosoft,109.99,office pro 2007 upgrade microsoft 269-10294,,257.71,371_2497
0,microsoft visual studio* professional 2005 upgrade,microsoQt software,549.0,office pro 2007 upgrade microsoft 269-10294,,257.71,490_2497
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,office pro 2007 upgrade microsoft 269-10294,,257.71,518_2497
0,microsoft offRce 20074 standard ( mac ),mcrooft,399.99,office pro 2007 upgrade microsoft 269-10294,,257.71,1145_2497
0,microsoft office 2004 professiona l( mac ),microYJoft,499.99,office pro 2007 upgrade microsoft 269-10294,,257.71,606_2497
0,microsoft windows xp& professiAonal upgrade with sp2,microsof tsoftware,199.99,office pro 2007 upgrade microsoft 269-10294,,257.71,512_2497
0,microsoft publisher 3007 version upgrade,micIrsoft,99.95,office pro 2007 upgrade microsoft 269-10294,,257.71,511_2497
0,microsoftvisio sOtandard 2007 version upgrade,icrZsoft,129.95,microsoft money207 premium ( pc ),,79.99,571_2863
0,microsoft mappoint 2006 with gps,microsoft,349.0,microsoft money207 premium ( pc ),,79.99,574_2863
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft money207 premium ( pc ),,79.99,518_2863
0,microsoft pwerpoint 2004 ( mac ),mirosoft,229.99,microsoft money207 premium ( pc ),,79.99,225_2863
0,microspot mcdraf tprofessional ( mac ),micOospot ltd.,349.99,microsoft money207 premium ( pc ),,79.99,951_2863
0,microsoft visCo standard 2007,mNcErosoft,259.95,microsoft money207 premium ( pc ),,79.99,522_2863
0,microsoft office 2004 professiona l( mac ),microYJoft,499.99,microsoft money207 premium ( pc ),,79.99,606_2863
0,microsoft onenMte 2007 upgrade,mciroLsoft,79.95,microsoft money207 premium ( pc ),,79.99,858_2863
0,microsoWt Gonenote 2007,micoRsoft,99.95,microsoft money207 premium ( pc ),,79.99,541_2863
0,microsoft daat analyzer 2002,microsot,179.0,microsoft money207 premium ( pc ),,79.99,497_2863
0,microsoft word 6034 upgrade ( mac ),mcrCsoft,109.99,microsoft money207 premium ( pc ),,79.99,823_2863
0,microsoft student with Eencarta pZemium 2008 dvd,microVsoft,49.95,microsoft money207 premium ( pc ),,79.99,519_2863
0,microsoft woNrks suite 2006,mircosoft,99.0,microsoft money207 premium ( pc ),,79.99,614_2863
0,microoft office excel 2007,microoft,229.95,microsoft money207 premium ( pc ),,79.99,578_2863
0,microsoft visual studio team suite 2005 with msdn premium ( cd & dvd ),microsoft,10949.0,microsoft money207 premium ( pc ),,79.99,816_2863
0,money premium 2007 wRin32 eng na mini box us only cd,microHsoft,118.46,microsoft money207 premium ( pc ),,79.99,243_2863
0,microsoft licenses project svr=sa*govt ( h2200301 ),microosft liecnses,3601.4,microsoft money207 premium ( pc ),,79.99,87_2863
0,microsoftvisio sOtandard 2007 version upgrade,icrZsoft,129.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,571_3175
0,microsoft mappoint 2006 with gps,microsoft,349.0,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,574_3175
0,microsoft powerpoint 0204 upgrade ( mac ),micrCosoft,109.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,371_3175
0,microsoft word 25007 version upgrad,micCsoft,109.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,587_3175
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,518_3175
0,microsoft windows xp& professiAonal upgrade with sp2,microsof tsoftware,199.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,512_3175
0,microsoWt Gonenote 2007,micoRsoft,99.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,541_3175
0,microsoft word 6034 upgrade ( mac ),mcrCsoft,109.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,823_3175
0,microsoft windows vistahome bsaic upgrade [ dvd ],micrsoft,99.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,616_3175
0,microsoft publisher 3007 version upgrade,micIrsoft,99.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,511_3175
0,microsoft/ outWlook 2007,micorsoft,109.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,547_3175
0,micosoft windowsv ista ultimate upgrade [ dvd ],micIsoft,259.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,514_3175
0,learn2 training for microOsoft powerpoint,topics-entertainment-software - !( consignment ),9.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,186_3175
0,microsoftvisio sOtandard 2007 version upgrade,icrZsoft,129.95,microsoft windows xp professional edTition ( upgrade ),,199.99,571_2853
0,microsoft crm profesOional cal 30 product upgrade license pack user cal,microPoft Moftware,9980.0,microsoft windows xp professional edTition ( upgrade ),,199.99,135_2853
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft windows xp professional edTition ( upgrade ),,199.99,93_2853
0,microsoft windBows xp professional full version with sp2,mKcroGoft,299.99,microsoft windows xp professional edTition ( upgrade ),,199.99,632_2853
0,microsoft office & windows training porfessional,topics eJtertainment,49.95,microsoft windows xp professional edTition ( upgrade ),,199.99,753_2853
0,microsoft powerpoint 0204 upgrade ( mac ),micrCosoft,109.99,microsoft windows xp professional edTition ( upgrade ),,199.99,371_2853
0,microsoft word 25007 version upgrad,micCsoft,109.95,microsoft windows xp professional edTition ( upgrade ),,199.99,587_2853
0,microsoft windows vista business< full version [ dvd ],micrsoft,299.95,microsoft windows xp professional edTition ( upgrade ),,199.99,584_2853
0,microsoft windowAs vista businss 32-bit for system builders,micorUsoft,179.99,microsoft windows xp professional edTition ( upgrade ),,199.99,496_2853
0,sibelius 4 profeOssional edition,sibeliu-ssoftware-ltd .,599.99,microsoft windows xp professional edTition ( upgrade ),,199.99,1148_2853
0,microsoft windows vista ultimatCe full version [ dvd ],micrWsoft,399.95,microsoft windows xp professional edTition ( upgrade ),,199.99,523_2853
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft windows xp professional edTition ( upgrade ),,199.99,518_2853
0,microspot mcdraf tprofessional ( mac ),micOospot ltd.,349.99,microsoft windows xp professional edTition ( upgrade ),,199.99,951_2853
0,acrobat>professional 8 ( windows ),adKoe,273.0,microsoft windows xp professional edTition ( upgrade ),,199.99,654_2853
0,microsoft office & windows training,topics entertainment,29.99,microsoft windows xp professional edTition ( upgrade ),,199.99,348_2853
0,microsoft word 6034 upgrade ( mac ),mcrCsoft,109.99,microsoft windows xp professional edTition ( upgrade ),,199.99,823_2853
0,microsoft windows server 2003 client additiRonal license for users-5 pack,micrsooft,809.0,microsoft windows xp professional edTition ( upgrade ),,199.99,531_2853
0,microsoft windows vistahome bsaic upgrade [ dvd ],micrsoft,99.95,microsoft windows xp professional edTition ( upgrade ),,199.99,616_2853
0,microsoft visual stDudio professional w/msdn rpofessional 2005 renewal,microRsoft software,799.0,microsoft windows xp professional edTition ( upgrade ),,199.99,1305_2853
0,emc retrospect 7.0 professional for windows upgrade,daKNntz,,microsoft windows xp professional edTition ( upgrade ),,199.99,90_2853
0,microsoft windows small busines sserver premium 2003 r2 upgrade cd/dvd 5 client,miGcrsoft,709.0,microsoft windows xp professional edTition ( upgrade ),,199.99,443_2853
0,micosoft windowsv ista ultimate upgrade [ dvd ],micIsoft,259.95,microsoft windows xp professional edTition ( upgrade ),,199.99,514_2853
0,cinescore professional sonudtrack edition,sony-piStures-digitaQ-entertainment,249.95,microsoft windows xp professional edTition ( upgrade ),,199.99,852_2853
0,microsoft windows servr 2003 client additional license for devices 5 pack,micUrsoft,209.0,microsoft windows xp professional edTition ( upgrade ),,199.99,431_2853
0,microsoft virtual pc for mac 7.0with windows 2000,miProsoft,249.99,microsoft windows xp professional edTition ( upgrade ),,199.99,145_2853
0,crystal report xi profssional edition,businessZobjects,495.0,microsoft windows xp professional edTition ( upgrade ),,199.99,118_2853
0,microsoft oem 3pk xp hom edition sp2 n09-01624 ),microsoft corpUoration,,microsoft windows xp professional edTition ( upgrade ),,199.99,888_2853
0,microsoftvisio sOtandard 2007 version upgrade,icrZsoft,129.95,microsoft windows vista home baisc upgrade ( pc ),,99.99,571_1514
0,microsoft office & windows training porfessional,topics eJtertainment,49.95,microsoft windows vista home baisc upgrade ( pc ),,99.99,753_1514
0,microsoft powerpoint 0204 upgrade ( mac ),micrCosoft,109.99,microsoft windows vista home baisc upgrade ( pc ),,99.99,371_1514
0,microsoft windows vista business< full version [ dvd ],micrsoft,299.95,microsoft windows vista home baisc upgrade ( pc ),,99.99,584_1514
0,microsoft windowAs vista businss 32-bit for system builders,micorUsoft,179.99,microsoft windows vista home baisc upgrade ( pc ),,99.99,496_1514
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft windows vista home baisc upgrade ( pc ),,99.99,518_1514
0,microsoft onenMte 2007 upgrade,mciroLsoft,79.95,microsoft windows vista home baisc upgrade ( pc ),,99.99,858_1514
0,microsoft windows xp& professiAonal upgrade with sp2,microsof tsoftware,199.99,microsoft windows vista home baisc upgrade ( pc ),,99.99,512_1514
0,microsoft office & windows training,topics entertainment,29.99,microsoft windows vista home baisc upgrade ( pc ),,99.99,348_1514
0,microsDoft exLcel 2004 ( mac ),micrsoft,229.99,microsoft windows vista home baisc upgrade ( pc ),,99.99,781_1514
0,microsoft publisher 3007 version upgrade,micIrsoft,99.95,microsoft windows vista home baisc upgrade ( pc ),,99.99,511_1514
0,microsoft wrd 2004 ( mac ),mircRsoft,229.99,microsoft windows vista home baisc upgrade ( pc ),,99.99,605_1514
0,micosoft windowsv ista ultimate upgrade [ dvd ],micIsoft,259.95,microsoft windows vista home baisc upgrade ( pc ),,99.99,514_1514
0,microsoft windows xp home edition fullversion with sp2,micrHsoft,199.0,microsoft windows vista home baisc upgrade ( pc ),,99.99,544_1514
0,microsoft pXoductivity pack for windows|mobile,micWsoft,29.99,microsoft windows vista home baisc upgrade ( pc ),,99.99,492_1514
0,microsoftvisio sOtandard 2007 version upgrade,icrZsoft,129.95,microsoft ( r ) office word) 2004 for mac full version,,231.29,571_1182
0,microsoft office frontpage 2003 academic version windows ),microsoft,159.98,microsoft ( r ) office word) 2004 for mac full version,,231.29,93_1182
0,microsoft windBows xp professional full version with sp2,mKcroGoft,299.99,microsoft ( r ) office word) 2004 for mac full version,,231.29,632_1182
0,microsoft office small business 2007 full version,microsoft,449.95,microsoft ( r ) office word) 2004 for mac full version,,231.29,604_1182
