label,left_title,left_category,left_brand,left_modelno,left_price,right_title,right_category,right_brand,right_modelno,right_price,id
0,da-lite da-glas deluxe rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27655,1752.99,da-lite da-plex standard rear projection screen - 94 1 2 x 68 hdtv format,projection screens,da-liSte,27149,7864.0,2504_2819
0,da-lite da-plex deluxe rear prCojection screen - 58 x^ 104 hdtv format,electronics - general,d-aite,27571,4629.99,da-lite da-plex standard rear projection screen - 94 1 2 x 68 hdtv format,projection screens,da-liSte,27149,7864.0,2220_2819
0,da-lite da-plex unframed rear Qrojecton screen - 84 x 84 av format,electronics - general,da'lite,27503,3561.99,da-lite da-plex standard rear projection screen - 94 1 2 x 68 hdtv format,projection screens,da-liSte,27149,7864.0,1257_2819
0,da-lite da-glas standard rear rpojCection screen - 50 x 50 av format,electronics - general,da-YliPte,27628,1631.99,da-lite da-plex standard rear projection screen - 94 1 2 x 68 hdtv format,projection screens,da-liSte,27149,7864.0,2361_2819
0,da-lite da-glas unframed rear projectiTon scren - 57 3 4 x 77 video format,electronics - general,daite,27604,1609.99,da-lite da-plex standard rear projection screen - 94 1 2 x 68 hdtv format,projection screens,da-liSte,27149,7864.0,1296_2819
0,da-lite da-glas standLard rear pMrojection screen 72 x 96 video format,electronics - general,da'-lQte,27639,4448.99,da-lite da-plex standard rear projection screen - 94 1 2 x 68 hdtv format,projection screens,da-liSte,27149,7864.0,625_2819
0,da-lite da-plex deluxe reaKr projecGtion screen - 78 x 139 hdtv format,electronics - general,da-ilte,27573,7452.99,da-lite da-plex standard rear projection screen - 94 1 2 x 68 hdtv format,projection screens,da-liSte,27149,7864.0,1959_2819
0,da-lite da-glas deluxe rera projectino screen - 84 x 84 av format,electronics - general,da-Jlite,27650,4958.99,da-lite da-plex standard rear projection screen - 94 1 2 x 68 hdtv format,projection screens,da-liSte,27149,7864.0,2389_2819
0,da-lite da-view thru-the-wall rea rprojection screen - 58 x 104 hdtv format,electronics - general,da-Eite,23074,22472.99,da-lite da-plex standard rear projection screen - 94 1 2 x 68 hdtv format,projection screens,da-liSte,27149,7864.0,166_2819
0,da-lite da-glas standard rear projection srceen 81 x 108 video format,electronics - general,dalEte,27917,5391.99,da-lite da-plex standard rear projection screen - 94 1 2 x 68 hdtv format,projection screens,da-liSte,27149,7864.0,822_2819
0,da-lite da-plex base rear rojection screen - 57 3 4 x 77 video format,electronics - general,dXlite,27528,2608.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,53_21693
0,da-lite da-glas deluxe rear projecton scIeen - 50 x 50 av format,electronics - general,da-ite,27647,1919.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,576_21693
0,da-lite da-plex delxue rear projecGion screen - 36 x 48 video format,electronics - general,da~lite,27559,1630.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,1605_21693
0,da-lite da-plex thru-the-wall rear projction screen - 81 x 108 video format,electronics - general,da-LBite,23096,10048.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,2430_21693
0,da-lite da-glas self triming rear projectin screen - 96 x 120 av format,electronics - general,dal-Tite,27915,7443.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,2472_21693
0,da-lite da-plex thru-the-wall rear projectPon screen - 78 x 139 hdtv format,electronics - general,da-liPte,23077,11385.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,2471_21693
0,da-lite da-plex unframed rear Qrojecton screen - 84 x 84 av format,electronics - general,da'lite,27503,3561.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,1257_21693
0,da-lite da-glas standard rear rpojCection screen - 50 x 50 av format,electronics - general,da-YliPte,27628,1631.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,2361_21693
0,da-lite da-plex deluxe rear projection scren - 91 x 96 av format,electronics - general,da-liet,27557,6426.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,2020_21693
0,da-lite da-plex self trimming rear projectio csreen - 40 1 4 x 53 3 4 video format,electronics - general,dU-lite,27580,1892.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,2332_21693
0,da-lite da-plex self trimming rear projection sUEcreen - 58 x 104 hdtv format,electronics - general,da-ite,27590,4635.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,1060_21693
0,da-lite da-glas unframed rear projectiTon scren - 57 3 4 x 77 video format,electronics - general,daite,27604,1609.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,1296_21693
0,da-lite da-glas standLard rear pMrojection screen 72 x 96 video format,electronics - general,da'-lQte,27639,4448.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,625_21693
0,da-lite da-plex deluxe reaKr projecGtion screen - 78 x 139 hdtv format,electronics - general,da-ilte,27573,7452.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,1959_21693
0,da-lite da-glas deluxe rera projectino screen - 84 x 84 av format,electronics - general,da-Jlite,27650,4958.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,2389_21693
0,da-lite da-view thru-the-wall rea rprojection screen - 58 x 104 hdtv format,electronics - general,da-Eite,23074,22472.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,166_21693
0,da-lite da-glas standard rear projection srceen 81 x 108 video format,electronics - general,dalEte,27917,5391.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,822_21693
0,da-lite da-plex self trimming rear projectAion screne - 60 x 60 av format,electronics - general,da-iQte,27575,2680.99,da-lite da-plex thru-tUhe-wall rea rprojection screen - 72 x 96 video format,projection screens,da-Tite,23049,10252.0,1132_21693
0,da-lite da-plex base rear rojection screen - 57 3 4 x 77 video format,electronics - general,dXlite,27528,2608.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,53_9734
0,da-lite da-plex standard rear projection|scrGeen - 60 x 80 video format,electronics - general,da-liMte,27544,2931.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,417_9734
0,da-lite da-glas deluxe rear projecton scIeen - 50 x 50 av format,electronics - general,da-ite,27647,1919.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,576_9734
0,da-lite da-plex deluxe rear prMjection screen{- 50 1 2 x 67 1 4 video format,electronics - general,da-liNSe,27562,2544.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,700_9734
0,da-lite da-plex delxue rear projecGion screen - 36 x 48 video format,electronics - general,da~lite,27559,1630.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,1605_9734
0,da-lite da-plex self trimming rOar projections creen - 96 x 120 av format,electronics - general,da}lite,27903,7799.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,561_9734
0,da-lite da-plex thru-the-wall rear projction screen - 81 x 108 video format,electronics - general,da-LBite,23096,10048.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,2430_9734
0,da-lite da-view thru-th-wall reaGr projection screen - 60 x 80 video format,electronics - general,dal-Dite,23046,13997.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,852_9734
0,da-lite da-plex deluxe rear prCojection screen - 58 x^ 104 hdtv format,electronics - general,d-aite,27571,4629.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,2220_9734
0,da-lite da-plex unframed rear Qrojecton screen - 84 x 84 av format,electronics - general,da'lite,27503,3561.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,1257_9734
0,da-lite da-glas standard rear rpojCection screen - 50 x 50 av format,electronics - general,da-YliPte,27628,1631.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,2361_9734
0,da-lite da-plex self trimming rear projectio csreen - 40 1 4 x 53 3 4 video format,electronics - general,dU-lite,27580,1892.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,2332_9734
0,da-lite da-glas unframed rear projectiTon scren - 57 3 4 x 77 video format,electronics - general,daite,27604,1609.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,1296_9734
0,da-lite da-glas standLard rear pMrojection screen 72 x 96 video format,electronics - general,da'-lQte,27639,4448.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,625_9734
0,da-lite da-plex deluxe reaKr projecGtion screen - 78 x 139 hdtv format,electronics - general,da-ilte,27573,7452.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,1959_9734
0,da-lite da-glas standard rear projection srceen 81 x 108 video format,electronics - general,dalEte,27917,5391.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,822_9734
0,da-lite da-plex self trimming rear projectAion screne - 60 x 60 av format,electronics - general,da-iQte,27575,2680.99,da-plex base rear projections creen - 43 1 4 x 57 3 4 video format,projection screens,da)lite,,1669.99,1132_9734
0,da-lite da-plex base rear rojection screen - 57 3 4 x 77 video format,electronics - general,dXlite,27528,2608.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,53_806
0,da-lite da-plex standard rear projection|scrGeen - 60 x 80 video format,electronics - general,da-liMte,27544,2931.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,417_806
0,da-lite da-glas deluxe rear projecton scIeen - 50 x 50 av format,electronics - general,da-ite,27647,1919.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,576_806
0,da-lite da-plex deluxe rear prMjection screen{- 50 1 2 x 67 1 4 video format,electronics - general,da-liNSe,27562,2544.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,700_806
0,da-lite da-glas unframed rear projecHtion screen - 43 1 4 x 57 3 4 video format,electronics - general,da-ite,27602,920.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,967_806
0,da-lite da-plex thru-the-wall rear projction screen - 81 x 108 video format,electronics - general,da-LBite,23096,10048.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,2430_806
0,da-lite da-glas self triming rear projectin screen - 96 x 120 av format,electronics - general,dal-Tite,27915,7443.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,2472_806
0,da-lite da-plex thru-the-wall rear projectPon screen - 78 x 139 hdtv format,electronics - general,da-liPte,23077,11385.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,2471_806
0,da-lite da-glas deluxe rear projection screen - 40 1 4 x 53 3 4 video format,electronics - general,da-lite,27655,1752.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,2504_806
0,da-lite da-plex deluxe rear prCojection screen - 58 x^ 104 hdtv format,electronics - general,d-aite,27571,4629.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,2220_806
0,da-lite da-glas standard rear rpojCection screen - 50 x 50 av format,electronics - general,da-YliPte,27628,1631.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,2361_806
0,da-lite da-plex deluxe rear projection scren - 91 x 96 av format,electronics - general,da-liet,27557,6426.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,2020_806
0,da-lite da-plex self trimming rear projectio csreen - 40 1 4 x 53 3 4 video format,electronics - general,dU-lite,27580,1892.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,2332_806
0,da-lite da-plex self trimming rear projection sUEcreen - 58 x 104 hdtv format,electronics - general,da-ite,27590,4635.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,1060_806
0,da-lite da-mat deluxe fast fold complete front projVection screen - 68 x 68,electronics - general,da-lite,88604,829.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,32_806
0,da-lite da-glas standLard rear pMrojection screen 72 x 96 video format,electronics - general,da'-lQte,27639,4448.99,da-lite da-plex edluxe rear projePction screen - 94 1 2 x 168 hdtv format,projection screens,dQ-lite,27150,9255.17,625_806
