label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,scalable parallel data mining for association rules,"e han , g karypis , v kumar",sigmod conference,1997,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1288_61742
0,mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1439_61742
0,fast algorithms for universal quantification in large databases,"g graefe , r cole",acm trans . database syst .,1995,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,2255_61742
0,cure : an efficient clustering algorithm for large databases,"s guha , r rastogi , k shim",sigmod conference,1998,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1133_61742
0,an effective hash based algorithm for mining association rules,"j park , m chen , p yu",sigmod conference,1995,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1543_61742
0,algorithms for mining distance-based outliers in large datasets,"e knorr , r ng",vldb,1998,an efficient algorithm for mining association rules in large databases,s ashok,"proceedings of the 21th international conference on very & hellip ; ,",,1643_61742
0,communication efficient distributed mining of association rules,"a schuster , r wolff",sigmod conference,2001,new algorithms for efficient mining of association rules,"l shen , h shen , l cheng",,,631_31232
0,mining generalized association rules,"r srikant , r agrawal",vldb,1995,new algorithms for efficient mining of association rules,"l shen , h shen , l cheng",,,19_31232
0,fast algorithms for mining association rules in large databases,"r agrawal , r srikant",vldb,1994,new algorithms for efficient mining of association rules,"l shen , h shen , l cheng",,,95_31232
0,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995,new algorithms for efficient mining of association rules,"l shen , h shen , l cheng",,,1953_31232
0,parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998,new algorithms for efficient mining of association rules,"l shen , h shen , l cheng",,,1213_31232
0,efficient algorithms for minimizing tree pattern queries,p ramanan,sigmod conference,2002,new algorithms for efficient mining of association rules,"l shen , h shen , l cheng",,,506_31232
0,scalable parallel data mining for association rules,"e han , g karypis , v kumar",sigmod conference,1997,new algorithms for efficient mining of association rules,"l shen , h shen , l cheng",,,1288_31232
0,efficient algoritms for miUnP outliers from large data sets,"s ramaswamy r rastogHYi , k shim",sigmod conference,2000,new algorithms for efficient mining of association rules,"l shen , h shen , l cheng",,,772_31232
0,an effective hash based algorithm for mining association rules,"j park , m chen , p yu",sigmod conference,1995,new algorithms for efficient mining of association rules,"l shen , h shen , l cheng",,,1543_31232
0,communication efficient distributed mining of association rules,"a schuster , r wolff",sigmod conference,2001,an efficient distributed algorithm for computing association rules,"y li , x lin , cp tsang",,,631_46078
0,an effective hash based algorithm for mining association rules,"j park , m chen , p yu",sigmod conference,1995,an efficient distributed algorithm for computing association rules,"y li , x lin , cp tsang",,,1543_46078
0,communication efficient distributed mining of association rules,"a schuster , r wolff",sigmod conference,2001,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,631_19951
1,mining generalized association rules,"r srikant , r agrawal",vldb,1995,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,19_19951
0,mining fuzzy association rules in databases,"c kuok , a fu , m wong",sigmod record,1998,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,612_19951
0,parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1213_19951
0,scalable parallel data mining for association rules,"e han , g karypis , v kumar",sigmod conference,1997,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1288_19951
0,beyond market baskets : generalizing association rules to correlations,"s brin , r motwani , c silverstein",sigmod conference,1997,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1329_19951
0,query flocks : a generalization of association-rule mining,"s tsur , j ullman , s abiteboul , c clifton , r motwani , s nestorov , a rosenthal",sigmod conference,1998,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1214_19951
0,sampling large daTabases for associatPion rlues,h. toTvonen,vldb,1996,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,2568_19951
0,mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1439_19951
0,data mining with optimized two-dimensional association rules,"t fukuda , y morimoto , s morishita , t tokuyama",acm trans . database syst .,2001,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,2332_19951
0,an effective hash based algorithm for mining association rules,"j park , m chen , p yu",sigmod conference,1995,mining generalized association rules,"s ramakrishnan , a rakesh","proceedings of 21 stvldb conference , zurich , switzerland ,",,1543_19951
0,communication efficient distributed mining of association rules,"a schuster , r wolff",sigmod conference,2001,"scalable , distributed and dynamic mining of association rules","vs ananthanarayana , dk subramanian , mn murty",,,631_33808
0,mining generalized association rules,"r srikant , r agrawal",vldb,1995,"scalable , distributed and dynamic mining of association rules","vs ananthanarayana , dk subramanian , mn murty",,,19_33808
0,scalable parallel data mining for association rules,"e han , g karypis , v kumar",sigmod conference,1997,"scalable , distributed and dynamic mining of association rules","vs ananthanarayana , dk subramanian , mn murty",,,1288_33808
0,communication efficient distributed mining of association rules,"a schuster , r wolff",sigmod conference,2001,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,631_1459
0,fast algorithms for mining association rules in large databases,"r agrawal , r srikant",vldb,1994,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,95_1459
1,an efficient algorithm for mining association rules in large databases,"a savasere , e omiecinski , s navathe",vldb,1995,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,1953_1459
0,discovery of multiple-level association rules from large databases,"j han , y fu",vldb,1995,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,1954_1459
0,scalable parallel data mining for association rules,"e han , g karypis , v kumar",sigmod conference,1997,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,1288_1459
0,sampling large daTabases for associatPion rlues,h. toTvonen,vldb,1996,an efficient algorithm for mining association rules in large databases,"ase omiecinski , s navathe","i > proc . 21st int &#39; l conf . very large data bases , < / i > morgan & hellip ; ,",,2568_1459
