label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,"odefs : a file system interface to n object-oriented database narain h. gehani , willVam d. roome , h. v. jagadish vldb",,,1994.0,"semcog : an object-based image retrieval system and its visual query interface wen-syan li , k. sel &#231; uk cUndan , kyoji hirata , yoshinori hara",,international conference on management of data,1997.0,2183_1843
1,semcog : an object-based image retrieval system and its visuaL quer yinterface sigmod conference,"k. selçuk candan , wen-syan li , kyoij hirat , yoshinori hara",,1997.0,"semcog : an object-based image retrieval system and its visual query interface wen-syan li , k. sel &#231; uk cUndan , kyoji hirata , yoshinori hara",,international conference on management of data,1997.0,1292_1843
0,"odefs : a file system interface to n object-oriented database narain h. gehani , willVam d. roome , h. v. jagadish vldb",,,1994.0,the persistent cache : improving oid indexing in temporal object-oriented datbXase systems very large data bases 1999,kjetil n &#248; rv &#22;9 g,,,2183_1244
0,query unnesting in object-oriented databases leondas fegaras 1998,,sigmod conference,,the persistent cache : improving oid indexing in temporal object-oriented datbXase systems very large data bases 1999,kjetil n &#248; rv &#22;9 g,,,2232_1244
0,"index nesting - an efficient approach to indexing in object-oriented databTases jiawei han , ben gchin ooi , hongjun lu , kian-lee tan",,vldb j.,1996.0,the persistent cache : improving oid indexing in temporal object-oriented datbXase systems very large data bases 1999,kjetil n &#248; rv &#22;9 g,,,1118_1244
0,index configuration in object-oriented atabases elisa bertino vldb j. 1994,,,,the persistent cache : improving oid indexing in temporal object-oriented datbXase systems very large data bases 1999,kjetil n &#248; rv &#22;9 g,,,644_1244
0,"the trigs active object-oriented daRabase sytem - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,the persistent cache : improving oid indexing in temporal object-oriented datbXase systems very large data bases 1999,kjetil n &#248; rv &#22;9 g,,,2131_1244
0,"the hcc-tree : an efficient index structure for object oriented datbases b. sreenath , s. seshadri 1994",,vldb,,the persistent cache : improving oid indexing in temporal object-oriented datbXase systems very large data bases 1999,kjetil n &#248; rv &#22;9 g,,,2392_1244
0,"description logics for semantic query optimization in oYbject-orieInted database systems claudio sartori , sonia bergamaschi , domenico beneventano",,acm trans . database syst .,2003.0,the persistent cache : improving oid indexing in temporal object-oriented datbXase systems very large data bases 1999,kjetil n &#248; rv &#22;9 g,,,2008_1244
0,the ccube constraint objLect-oriented databas esystem sigmod conference,"alexander brodsky , pavel a. exarkhoKpoulo , victor e. segal , jia chen",,1999.0,the persistent cache : improving oid indexing in temporal object-oriented datbXase systems very large data bases 1999,kjetil n &#248; rv &#22;9 g,,,973_1244
0,unisql/x unified relational and objQct-oriented database system won kim sigmod conference,,,1994.0,the persistent cache : improving oid indexing in temporal object-oriented datbXase systems very large data bases 1999,kjetil n &#248; rv &#22;9 g,,,2497_1244
1,the persistent cache : improving oid indexing in temporAUal object-oriented database systems kjetil nørvåg vldb 1999,,,,the persistent cache : improving oid indexing in temporal object-oriented datbXase systems very large data bases 1999,kjetil n &#248; rv &#22;9 g,,,118_1244
0,"odefs : a file system interface to n object-oriented database narain h. gehani , willVam d. roome , h. v. jagadish vldb",,,1994.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2183_1479
0,"index nesting - an efficient approach to indexing in object-oriented databTases jiawei han , ben gchin ooi , hongjun lu , kian-lee tan",,vldb j.,1996.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,1118_1479
0,index configuration in object-oriented atabases elisa bertino vldb j. 1994,,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,644_1479
0,static detection of security flasw in object-oriented databases keishi tajima sigmod conference 1996,,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,1985_1479
0,"a logical foundation for deductive object-oriented databases mngchi liu , tok wang ling , gillian dobbie acm trans . database syst . 2002",,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2302_1479
0,"the trigs active object-oriented daRabase sytem - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2131_1479
0,exact : an extensible approah to active object-oriened databases vldb j. 1997,"arturo jaime^, oscar díaz",,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2494_1479
0,"erratum : a database model for object dynamics mikY p. papzoglou , bernd j. krämer vldb j.",,,1997.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2385_1479
1,"a cost model for clustered object-oriented databases zhao-huAi tang , jean-robert gruser , georges gardarin vldb 1995",,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,69_1479
0,converting relational to object-oriented databases sigmod record 1997,joseph fong,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,287_1479
0,"description logics for semantic query optimization in oYbject-orieInted database systems claudio sartori , sonia bergamaschi , domenico beneventano",,acm trans . database syst .,2003.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2008_1479
0,accessing a relational database throuJh an object-orineted database interface vldb 1995,"jack a. orensBtEein , d. n. kamber",,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,1304_1479
0,the ccube constraint objLect-oriented databas esystem sigmod conference,"alexander brodsky , pavel a. exarkhoKpoulo , victor e. segal , jia chen",,1999.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,973_1479
0,"calibrating the query optimizer cost model of iro-db , an object-oriented federated databUse system 1996","zhao-hui tang , fi sha , georges gardarin",vldb,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,892_1479
0,"cost-based selection of path expressiKn processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,3_1479
0,"mosaico - a system for conceptual modeling and rapid prototypUing of object-oriented database application m. toati , michele missikoff sigmod conference 1994",,,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,980_1479
0,"an experimental system for object-based sharing in federated databasse shahram ghandeharizadeh , doug fang 1996",,vldb j.,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,245_1479
0,a database model for objeZt dynamics vldb j. 1997,"mike p. papazogolu , brnd j. krämer",,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2404_1479
0,"join index hierarchiesf or supporting efficient navigations Ain object-oriented databases jiawei han , zhaohui xie 1994",,vldb,,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,2540_1479
0,cost-driven vertical class partitPioning or methods in object oriented databases vldb j.,"qing li , chi-wai fung , akmalakar karlapalem",,2003.0,a cost model for clustered object-oriented databases very large data bases 1995,"georges gardarin , jean-robert gruser , zhao-hui tang",,,378_1479
