label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,microsoft office froFtpaYe 2050 aLademic version windows ),miYcsoft,159.98,microsoft Fice 20004 standard,,369.99,93_904
0,microsoft office & windows training professional,topics entertainment,49.95,microsoft Fice 20004 standard,,369.99,753_904
0,microsoft pAowerpont 2004 uKBgrade ( mac ),KiYosEoft,109.99,microsoft Fice 20004 standard,,369.99,371_904
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft Fice 20004 standard,,369.99,587_904
0,microsoft office mac 2084 egilsh p3k Msp 731-01163 ),microsoPft oSporation,,microsoft Fice 20004 standard,,369.99,773_904
0,microsoft office small business 2007,microsoft software,735.33,microsoft Fice 20004 standard,,369.99,271_904
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft Fice 20004 standard,,369.99,225_904
1,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft Fice 20004 standard,,369.99,1145_904
0,microsoft fofCce(2004 professional ( mac ),miKrosoft,499.99,microsoft Fice 20004 standard,,369.99,606_904
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft Fice 20004 standard,,369.99,858_904
0,microsoft onenote 2007,microsoft,99.95,microsoft Fice 20004 standard,,369.99,541_904
0,microsoft office & windows training,topics entertainment,29.99,microsoft Fice 20004 standard,,369.99,348_904
0,microsoft data analyzer 2002,microsoft,179.0,microsoft Fice 20004 standard,,369.99,497_904
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft Fice 20004 standard,,369.99,781_904
0,microsoft sutdent wKJh necarta premium 2008 dvd,micZroYoft,49.95,microsoft Fice 20004 standard,,369.99,519_904
0,microsoEfBt wErks suite 2006,micTXsoft,99.0,microsoft Fice 20004 standard,,369.99,614_904
0,microsoft office excel 2007,microsoft,229.95,microsoft Fice 20004 standard,,369.99,578_904
0,microsoft sql serve rsLandard edition0205 64 bit cd/dvd 5 client,microosft,1849.0,microsoft Fice 20004 standard,,369.99,12_904
0,gorilla 4 standard,jungle software,299.0,microsoft Fice 20004 standard,,369.99,670_904
0,microsof tvisio standar d200\7 version upgrade,mircCosNoft,129.95,microsoft ( r ) project standard 2007,,349.95,571_3194
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft ( r ) project standard 2007,,349.95,587_3194
0,microsoft visual_tsudio! professional2005 upgrade,microsft soKftware,549.0,microsoft ( r ) project standard 2007,,349.95,490_3194
0,microsoft office small business 2007,microsoft software,735.33,microsoft ( r ) project standard 2007,,349.95,271_3194
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft ( r ) project standard 2007,,349.95,225_3194
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft ( r ) project standard 2007,,349.95,1145_3194
0,microsoft visio standard 2007,microsoft,259.95,microsoft ( r ) project standard 2007,,349.95,522_3194
0,microsoft fofCce(2004 professional ( mac ),miKrosoft,499.99,microsoft ( r ) project standard 2007,,349.95,606_3194
0,microsof tmppoint 2006 taDdard edCition,mXiroft,299.0,microsoft ( r ) project standard 2007,,349.95,146_3194
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft ( r ) project standard 2007,,349.95,781_3194
0,microsoMft wor d2004&uprVade ( mac ),mcoCoft,109.99,microsoft ( r ) project standard 2007,,349.95,823_3194
0,microsoft sutdent wKJh necarta premium 2008 dvd,micZroYoft,49.95,microsoft ( r ) project standard 2007,,349.95,519_3194
0,microsoEfBt wErks suite 2006,micTXsoft,99.0,microsoft ( r ) project standard 2007,,349.95,614_3194
0,microsoftoZr d2004 ( mac ),miQrsooFft,229.99,microsoft ( r ) project standard 2007,,349.95,605_3194
0,microsoft sql serve rsLandard edition0205 64 bit cd/dvd 5 client,microosft,1849.0,microsoft ( r ) project standard 2007,,349.95,12_3194
0,microsof tvisio standar d200\7 version upgrade,mircCosNoft,129.95,microsoft word 2007 upgrade ( pc ),,109.95,571_2816
0,microsoft pAowerpont 2004 uKBgrade ( mac ),KiYosEoft,109.99,microsoft word 2007 upgrade ( pc ),,109.95,371_2816
1,microsoft word 2007 version upgrade,microsoft,109.95,microsoft word 2007 upgrade ( pc ),,109.95,587_2816
0,microsoft visual_tsudio! professional2005 upgrade,microsft soKftware,549.0,microsoft word 2007 upgrade ( pc ),,109.95,490_2816
0,microsoft office small business 2007,microsoft software,735.33,microsoft word 2007 upgrade ( pc ),,109.95,271_2816
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft word 2007 upgrade ( pc ),,109.95,518_2816
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft word 2007 upgrade ( pc ),,109.95,225_2816
0,microsoft office 2004 standard ( mac ),microsoft,399.99,microsoft word 2007 upgrade ( pc ),,109.95,1145_2816
0,microsoft visio standard 2007,microsoft,259.95,microsoft word 2007 upgrade ( pc ),,109.95,522_2816
0,microsoft onenote 2007,microsoft,99.95,microsoft word 2007 upgrade ( pc ),,109.95,541_2816
0,microsof tmppoint 2006 taDdard edCition,mXiroft,299.0,microsoft word 2007 upgrade ( pc ),,109.95,146_2816
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft word 2007 upgrade ( pc ),,109.95,781_2816
0,microsoMft wor d2004&uprVade ( mac ),mcoCoft,109.99,microsoft word 2007 upgrade ( pc ),,109.95,823_2816
0,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft word 2007 upgrade ( pc ),,109.95,616_2816
0,microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft word 2007 upgrade ( pc ),,109.95,511_2816
0,microsoEfBt wErks suite 2006,micTXsoft,99.0,microsoft word 2007 upgrade ( pc ),,109.95,614_2816
0,microsoft office excel 2007,microsoft,229.95,microsoft word 2007 upgrade ( pc ),,109.95,578_2816
0,microsoftoZr d2004 ( mac ),miQrsooFft,229.99,microsoft word 2007 upgrade ( pc ),,109.95,605_2816
0,microsoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client,microsoft,709.0,microsoft word 2007 upgrade ( pc ),,109.95,443_2816
0,microsoft licenses word mac 10.0 eng govt ( d4800369 ),microsoft licenses,349.83,microsoft word 2007 upgrade ( pc ),,109.95,171_2816
0,microsof tvisio standar d200\7 version upgrade,mircCosNoft,129.95,office pro 2007 upgrade microsoft 269-10294,,257.71,571_2497
0,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,office pro 2007 upgrade microsoft 269-10294,,257.71,135_2497
0,microsoft office small business 2007 full version,microsoft,449.95,office pro 2007 upgrade microsoft 269-10294,,257.71,604_2497
0,microsoft pAowerpont 2004 uKBgrade ( mac ),KiYosEoft,109.99,office pro 2007 upgrade microsoft 269-10294,,257.71,371_2497
0,microsoft visual_tsudio! professional2005 upgrade,microsft soKftware,549.0,office pro 2007 upgrade microsoft 269-10294,,257.71,490_2497
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,office pro 2007 upgrade microsoft 269-10294,,257.71,518_2497
0,microsoft office 2004 standard ( mac ),microsoft,399.99,office pro 2007 upgrade microsoft 269-10294,,257.71,1145_2497
0,microsoft fofCce(2004 professional ( mac ),miKrosoft,499.99,office pro 2007 upgrade microsoft 269-10294,,257.71,606_2497
0,microsoft windZs xp professiEna upgraEe with sp2,micCrsoYfO'software,199.99,office pro 2007 upgrade microsoft 269-10294,,257.71,512_2497
0,microsoft publisher 2007 version upgrade,microsoft,99.95,office pro 2007 upgrade microsoft 269-10294,,257.71,511_2497
0,microsof tvisio standar d200\7 version upgrade,mircCosNoft,129.95,microsoft money 2007 premium ( pc ),,79.99,571_2863
0,microsZoft mNpoint2006 with gps,micGrCSZsoft,349.0,microsoft money 2007 premium ( pc ),,79.99,574_2863
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft money 2007 premium ( pc ),,79.99,518_2863
0,microsoft powerpoint 2004 ( mac ),microsoft,229.99,microsoft money 2007 premium ( pc ),,79.99,225_2863
0,microspot macHraft prDfesional ( mac ),microsp ltId.,349.99,microsoft money 2007 premium ( pc ),,79.99,951_2863
0,microsoft visio standard 2007,microsoft,259.95,microsoft money 2007 premium ( pc ),,79.99,522_2863
0,microsoft fofCce(2004 professional ( mac ),miKrosoft,499.99,microsoft money 2007 premium ( pc ),,79.99,606_2863
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft money 2007 premium ( pc ),,79.99,858_2863
0,microsoft onenote 2007,microsoft,99.95,microsoft money 2007 premium ( pc ),,79.99,541_2863
0,microsoft data analyzer 2002,microsoft,179.0,microsoft money 2007 premium ( pc ),,79.99,497_2863
0,microsoMft wor d2004&uprVade ( mac ),mcoCoft,109.99,microsoft money 2007 premium ( pc ),,79.99,823_2863
0,microsoft sutdent wKJh necarta premium 2008 dvd,micZroYoft,49.95,microsoft money 2007 premium ( pc ),,79.99,519_2863
0,microsoEfBt wErks suite 2006,micTXsoft,99.0,microsoft money 2007 premium ( pc ),,79.99,614_2863
0,microsoft office excel 2007,microsoft,229.95,microsoft money 2007 premium ( pc ),,79.99,578_2863
0,microsoft visual studio team suite 2005 with msdn premium ( cd & dvd ),microsoft,10949.0,microsoft money 2007 premium ( pc ),,79.99,816_2863
0,money premium 2007 win32 eng na mini box us only cd,microsoft,118.46,microsoft money 2007 premium ( pc ),,79.99,243_2863
0,microsoft licenses project svr sa govt ( h2200301 ),microsoft licenses,3601.4,microsoft money 2007 premium ( pc ),,79.99,87_2863
0,microsof tvisio standar d200\7 version upgrade,mircCosNoft,129.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,571_3175
0,microsZoft mNpoint2006 with gps,micGrCSZsoft,349.0,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,574_3175
0,microsoft pAowerpont 2004 uKBgrade ( mac ),KiYosEoft,109.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,371_3175
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,587_3175
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,518_3175
0,microsoft windZs xp professiEna upgraEe with sp2,micCrsoYfO'software,199.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,512_3175
0,microsoft onenote 2007,microsoft,99.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,541_3175
0,microsoMft wor d2004&uprVade ( mac ),mcoCoft,109.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,823_3175
0,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,616_3175
0,microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,511_3175
0,microsoUto utook 2007,micoTsft,109.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,547_3175
0,microsoft windowO vitsa ultmate upgrade [ dvd ],miorXosft,259.95,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,514_3175
0,learn2 trainigfor!mGcrosoft powerpoint,topics-entertanmnet-softwar - ( coHLsignment ),9.99,microsoft ( r ) powerpoint ( r ) 2002 upgrade,,108.87,186_3175
0,microsof tvisio standar d200\7 version upgrade,mircCosNoft,129.95,microsoft windows xp professional edition ( upgrade ),,199.99,571_2853
0,microsoft crm professional cal 3.0 product upgrade license pack user cal,microsoft software,9980.0,microsoft windows xp professional edition ( upgrade ),,199.99,135_2853
0,microsoft office froFtpaYe 2050 aLademic version windows ),miYcsoft,159.98,microsoft windows xp professional edition ( upgrade ),,199.99,93_2853
0,microsoft windows xp profPessRional fll vYersion with sp2,micFsooft,299.99,microsoft windows xp professional edition ( upgrade ),,199.99,632_2853
0,microsoft office & windows training professional,topics entertainment,49.95,microsoft windows xp professional edition ( upgrade ),,199.99,753_2853
0,microsoft pAowerpont 2004 uKBgrade ( mac ),KiYosEoft,109.99,microsoft windows xp professional edition ( upgrade ),,199.99,371_2853
0,microsoft word 2007 version upgrade,microsoft,109.95,microsoft windows xp professional edition ( upgrade ),,199.99,587_2853
0,microsoft windoCs vista business ullversion [ dvd ],miDRosoft,299.95,microsoft windows xp professional edition ( upgrade ),,199.99,584_2853
0,microsoft windows vista business 32-bit for system builders,microsoft,179.99,microsoft windows xp professional edition ( upgrade ),,199.99,496_2853
0,sibelus4  professDioEnal edition,sibPlisusoftware-ltd .,599.99,microsoft windows xp professional edition ( upgrade ),,199.99,1148_2853
0,microsoft windows vista ultimate full version [ dvd ],microsoft,399.95,microsoft windows xp professional edition ( upgrade ),,199.99,523_2853
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft windows xp professional edition ( upgrade ),,199.99,518_2853
0,microspot macHraft prDfesional ( mac ),microsp ltId.,349.99,microsoft windows xp professional edition ( upgrade ),,199.99,951_2853
0,acrobat professional 8 ( windows ),adobe,273.0,microsoft windows xp professional edition ( upgrade ),,199.99,654_2853
0,microsoft office & windows training,topics entertainment,29.99,microsoft windows xp professional edition ( upgrade ),,199.99,348_2853
0,microsoMft wor d2004&uprVade ( mac ),mcoCoft,109.99,microsoft windows xp professional edition ( upgrade ),,199.99,823_2853
0,microsoft windows server 2003 client adDditiona licIHense for users-5 pack,mirGGoft,809.0,microsoft windows xp professional edition ( upgrade ),,199.99,531_2853
0,microsoft windows vista home basic upgrade [ dvd ],microsoft,99.95,microsoft windows xp professional edition ( upgrade ),,199.99,616_2853
0,microsoft visual studio professional Y/mSsdn pGofessioanl 2005 renewla,micorHsoNt sUftware,799.0,microsoft windows xp professional edition ( upgrade ),,199.99,1305_2853
0,emc retrospect 7.5 professional for windows upgrade,dantz,,microsoft windows xp professional edition ( upgrade ),,199.99,90_2853
0,microsoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client,microsoft,709.0,microsoft windows xp professional edition ( upgrade ),,199.99,443_2853
0,microsoft windowO vitsa ultmate upgrade [ dvd ],miorXosft,259.95,microsoft windows xp professional edition ( upgrade ),,199.99,514_2853
0,cinescore pofSssSonal sondtrack edition,sony-picPtures-idgtal-entetrainment,249.95,microsoft windows xp professional edition ( upgrade ),,199.99,852_2853
0,microsoft windows server 2003 client additional license for devices 5 pack,microsoft,209.0,microsoft windows xp professional edition ( upgrade ),,199.99,431_2853
0,microsoft virtual pc for mac 7.0 with windows 2000,microsoft,249.99,microsoft windows xp professional edition ( upgrade ),,199.99,145_2853
0,crystal reports xi professional edition,business objects,495.0,microsoft windows xp professional edition ( upgrade ),,199.99,118_2853
0,microsoft oem 3pk xp home Xietion sp2 n09-01624 ),microFft' coLporation,,microsoft windows xp professional edition ( upgrade ),,199.99,888_2853
0,microsof tvisio standar d200\7 version upgrade,mircCosNoft,129.95,microsoft windows Qista{home basic upgrade (p c ),,99.99,571_1514
0,microsoft office & windows training professional,topics entertainment,49.95,microsoft windows Qista{home basic upgrade (p c ),,99.99,753_1514
0,microsoft pAowerpont 2004 uKBgrade ( mac ),KiYosEoft,109.99,microsoft windows Qista{home basic upgrade (p c ),,99.99,371_1514
0,microsoft windoCs vista business ullversion [ dvd ],miDRosoft,299.95,microsoft windows Qista{home basic upgrade (p c ),,99.99,584_1514
0,microsoft windows vista business 32-bit for system builders,microsoft,179.99,microsoft windows Qista{home basic upgrade (p c ),,99.99,496_1514
0,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,microsoft windows Qista{home basic upgrade (p c ),,99.99,518_1514
0,microsoft onenote 2007 upgrade,microsoft,79.95,microsoft windows Qista{home basic upgrade (p c ),,99.99,858_1514
0,microsoft windZs xp professiEna upgraEe with sp2,micCrsoYfO'software,199.99,microsoft windows Qista{home basic upgrade (p c ),,99.99,512_1514
0,microsoft office & windows training,topics entertainment,29.99,microsoft windows Qista{home basic upgrade (p c ),,99.99,348_1514
0,microsoft excel 2004 ( mac ),microsoft,229.99,microsoft windows Qista{home basic upgrade (p c ),,99.99,781_1514
0,microsoft publisher 2007 version upgrade,microsoft,99.95,microsoft windows Qista{home basic upgrade (p c ),,99.99,511_1514
0,microsoftoZr d2004 ( mac ),miQrsooFft,229.99,microsoft windows Qista{home basic upgrade (p c ),,99.99,605_1514
0,microsoft windowO vitsa ultmate upgrade [ dvd ],miorXosft,259.95,microsoft windows Qista{home basic upgrade (p c ),,99.99,514_1514
0,microsoft windows xp home edition full version with sp2,microsoft,199.0,microsoft windows Qista{home basic upgrade (p c ),,99.99,544_1514
0,microsoft productZivtyp acEk for wndows mobile,micVUsoft,29.99,microsoft windows Qista{home basic upgrade (p c ),,99.99,492_1514
0,microsof tvisio standar d200\7 version upgrade,mircCosNoft,129.95,microsoft ( r ) office word 2004 for mac full version,,231.29,571_1182
0,microsoft office froFtpaYe 2050 aLademic version windows ),miYcsoft,159.98,microsoft ( r ) office word 2004 for mac full version,,231.29,93_1182
0,microsoft windows xp profPessRional fll vYersion with sp2,micFsooft,299.99,microsoft ( r ) office word 2004 for mac full version,,231.29,632_1182
0,microsoft office small business 2007 full version,microsoft,449.95,microsoft ( r ) office word 2004 for mac full version,,231.29,604_1182
